seq,subj,item,cond,R1,R2,R3,R4
3,29,58,0,,,,
35,29,58,0,,,,
67,29,58,0,,,,
68,29,58,0,,,,
32,29,58,0,,,,
0,29,59,0,,,,
50,29,59,0,,,,
40,29,59,0,,,,
3,29,59,0,,,,
57,29,59,0,,,,
1,29,59,0,,,,
59,29,59,0,,,,
17,29,59,0,,,,
20,29,60,0,,,,
48,29,60,0,,,,
48,29,60,0,,,,
32,29,60,0,,,,
20,29,60,0,,,,
6,29,60,0,,,,
2,29,60,0,,,,
7,29,60,0,,,,
28,29,61,1,188,,,158
60,29,61,0,,,,
44,29,61,0,,,,
52,29,61,0,,,,
0,29,61,0,,,,
39,29,61,0,,,,
34,29,61,0,,,,
19,29,61,0,,,,
16,29,62,0,,,,
65,29,62,0,,,,
72,29,62,0,,,,
49,29,62,0,,,,
20,29,62,0,,,,
38,29,62,0,,,,
13,29,62,0,,,,
69,29,62,0,,,,
36,29,63,0,,,,
20,29,63,0,,,,
21,29,63,3,187,160,444,190
65,29,63,0,,,,
48,29,63,0,,,,
36,29,63,0,,,,
63,29,63,0,,,,
11,29,63,0,,,,
29,29,64,0,,,,
49,29,64,0,,,,
30,29,64,0,,,,
50,29,64,4,108,177,226,168
16,29,64,0,,,,
43,29,64,0,,,,
38,29,64,0,,,,
14,29,64,0,,,,
62,29,65,0,,,,
54,29,65,0,,,,
55,29,65,0,,,,
29,29,65,0,,,,
2,29,65,5,99,155,319,116
55,29,65,0,,,,
16,29,65,0,,,,
59,29,65,0,,,,
35,29,66,0,,,,
57,29,66,0,,,,
50,29,66,0,,,,
22,29,66,0,,,,
39,29,66,0,,,,
13,29,66,6,131,,232,133
35,29,66,0,,,,
47,29,66,0,,,,
3,29,67,0,,,,
3,29,67,0,,,,
29,29,67,0,,,,
3,29,67,0,,,,
54,29,67,0,,,,
35,29,67,0,,,,
14,29,67,7,170,263,212,121
12,29,67,0,,,,
36,29,68,0,,,,
52,29,68,0,,,,
51,29,68,0,,,,
3,29,68,0,,,,
42,29,68,0,,,,
52,29,68,0,,,,
15,29,68,0,,,,
15,29,68,8,,,,203
22,29,69,1,184,,407,383
61,29,69,0,,,,
13,29,69,0,,,,
47,29,69,0,,,,
64,29,69,0,,,,
30,29,69,0,,,,
46,29,69,0,,,,
11,29,69,0,,,,
16,29,70,0,,,,
69,29,70,0,,,,
67,29,70,0,,,,
9,29,70,0,,,,
28,29,70,0,,,,
42,29,70,0,,,,
23,29,70,0,,,,
50,29,70,0,,,,
1,29,71,0,,,,
26,29,71,0,,,,
7,29,71,3,164,131,515,212
32,29,71,0,,,,
34,29,71,0,,,,
8,29,71,0,,,,
56,29,71,0,,,,
41,29,71,0,,,,
0,29,72,0,,,,
42,29,72,0,,,,
56,29,72,0,,,,
54,29,72,4,160,191,233,171
18,29,72,0,,,,
2,29,72,0,,,,
1,29,72,0,,,,
24,29,72,0,,,,
8,29,73,0,,,,
18,29,73,0,,,,
48,29,73,0,,,,
22,29,73,0,,,,
51,29,73,5,160,178,340,183
3,29,73,0,,,,
4,29,73,0,,,,
9,29,73,0,,,,
26,29,74,0,,,,
18,29,74,0,,,,
51,29,74,0,,,,
59,29,74,0,,,,
9,29,74,0,,,,
25,29,74,6,293,,,152
41,29,74,0,,,,
21,29,74,0,,,,
20,29,75,0,,,,
13,29,75,0,,,,
28,29,75,0,,,,
45,29,75,0,,,,
58,29,75,0,,,,
17,29,75,0,,,,
20,29,75,7,161,171,598,176
76,29,75,0,,,,
53,29,76,0,,,,
7,29,76,0,,,,
23,29,76,0,,,,
39,29,76,0,,,,
43,29,76,0,,,,
9,29,76,0,,,,
20,29,76,0,,,,
26,29,76,8,116,,139,171
52,29,77,1,119,243,224,216
6,29,77,0,,,,
40,29,77,0,,,,
30,29,77,0,,,,
41,29,77,0,,,,
16,29,77,0,,,,
10,29,77,0,,,,
50,29,77,0,,,,
31,29,78,0,,,,
59,29,78,2,229,234,181,366
56,29,78,0,,,,
30,29,78,0,,,,
30,29,78,0,,,,
74,29,78,0,,,,
29,29,78,0,,,,
51,29,78,0,,,,
12,29,79,0,,,,
55,29,79,0,,,,
47,29,79,3,158,143,236,157
4,29,79,0,,,,
54,29,79,0,,,,
56,29,79,0,,,,
73,29,79,0,,,,
9,29,79,0,,,,
42,29,80,0,,,,
32,29,80,0,,,,
41,29,80,0,,,,
62,29,80,4,234,159,179,186
78,29,80,0,,,,
29,29,80,0,,,,
22,29,80,0,,,,
59,29,80,0,,,,
53,30,1,0,,,,
12,30,1,0,,,,
5,30,1,0,,,,
45,30,1,0,,,,
31,30,1,0,,,,
54,30,1,6,165,217,191,206
26,30,1,0,,,,
15,30,1,0,,,,
4,30,2,0,,,,
49,30,2,0,,,,
5,30,2,0,,,,
40,30,2,0,,,,
39,30,2,0,,,,
6,30,2,0,,,,
30,30,2,7,176,,264,222
63,30,2,0,,,,
17,30,3,0,,,,
62,30,3,0,,,,
58,30,3,0,,,,
15,30,3,0,,,,
44,30,3,0,,,,
57,30,3,0,,,,
58,30,3,0,,,,
26,30,3,8,220,173,391,152
60,30,4,1,159,166,211,401
72,30,4,0,,,,
7,30,4,0,,,,
44,30,4,0,,,,
49,30,4,0,,,,
56,30,4,0,,,,
32,30,4,0,,,,
27,30,4,0,,,,
3,30,5,0,,,,
6,30,5,2,213,250,188,186
31,30,5,0,,,,
44,30,5,0,,,,
49,30,5,0,,,,
8,30,5,0,,,,
11,30,5,0,,,,
15,30,5,0,,,,
15,30,6,0,,,,
51,30,6,0,,,,
20,30,6,3,144,274,149,183
70,30,6,0,,,,
25,30,6,0,,,,
68,30,6,0,,,,
20,30,6,0,,,,
12,30,6,0,,,,
26,30,7,0,,,,
21,30,7,0,,,,
53,30,7,0,,,,
36,30,7,4,197,168,160,286
18,30,7,0,,,,
49,30,7,0,,,,
45,30,7,0,,,,
10,30,7,0,,,,
58,30,8,0,,,,
3,30,8,0,,,,
23,30,8,0,,,,
11,30,8,0,,,,
22,30,8,5,143,145,360,215
45,30,8,0,,,,
34,30,8,0,,,,
33,30,8,0,,,,
37,30,9,0,,,,
56,30,9,0,,,,
5,30,9,0,,,,
28,30,9,0,,,,
37,30,9,0,,,,
72,30,9,6,183,,277,265
51,30,9,0,,,,
64,30,9,0,,,,
14,30,10,0,,,,
65,30,10,0,,,,
23,30,10,0,,,,
6,30,10,0,,,,
33,30,10,0,,,,
43,30,10,0,,,,
34,30,10,7,201,254,,258
19,30,10,0,,,,
35,30,11,0,,,,
5,30,11,0,,,,
27,30,11,0,,,,
16,30,11,0,,,,
29,30,11,0,,,,
7,30,11,0,,,,
44,30,11,0,,,,
51,30,11,0,,,,
68,30,12,1,174,246,263,204
42,30,12,0,,,,
46,30,12,0,,,,
61,30,12,0,,,,
43,30,12,0,,,,
41,30,12,0,,,,
52,30,12,0,,,,
17,30,12,0,,,,
33,30,13,0,,,,
43,30,13,2,160,168,158,161
14,30,13,0,,,,
2,30,13,0,,,,
15,30,13,0,,,,
12,30,13,0,,,,
8,30,13,0,,,,
47,30,13,0,,,,
37,30,14,0,,,,
55,30,14,0,,,,
49,30,14,3,160,272,271,239
39,30,14,0,,,,
12,30,14,0,,,,
10,30,14,0,,,,
37,30,14,0,,,,
25,30,14,0,,,,
7,30,15,0,,,,
59,30,15,0,,,,
39,30,15,0,,,,
44,30,15,4,193,280,415,181
13,30,15,0,,,,
20,30,15,0,,,,
23,30,15,0,,,,
28,30,15,0,,,,
27,30,16,0,,,,
45,30,16,0,,,,
44,30,16,0,,,,
43,30,16,0,,,,
31,30,16,5,214,156,265,143
43,30,16,0,,,,
29,30,16,0,,,,
31,30,16,0,,,,
55,30,17,0,,,,
6,30,17,0,,,,
16,30,17,0,,,,
18,30,17,0,,,,
4,30,17,0,,,,
18,30,17,6,191,176,602,196
23,30,17,0,,,,
44,30,17,0,,,,
19,30,18,0,,,,
7,30,18,0,,,,
22,30,18,0,,,,
30,30,18,0,,,,
51,30,18,0,,,,
16,30,18,0,,,,
27,30,18,7,189,249,278,263
12,30,18,0,,,,
73,30,19,0,,,,
31,30,19,0,,,,
24,30,19,0,,,,
31,30,19,0,,,,
24,30,19,0,,,,
32,30,19,0,,,,
29,30,19,0,,,,
52,30,19,8,187,240,135,194
55,30,20,1,237,174,235,239
14,30,20,0,,,,
21,30,20,0,,,,
66,30,20,0,,,,
37,30,20,0,,,,
66,30,20,0,,,,
27,30,20,0,,,,
35,30,20,0,,,,
15,30,21,0,,,,
59,30,21,2,158,143,253,211
16,30,21,0,,,,
41,30,21,0,,,,
28,30,21,0,,,,
34,30,21,0,,,,
44,30,21,0,,,,
24,30,21,0,,,,
63,30,22,0,,,,
17,30,22,0,,,,
19,30,22,3,286,176,174,166
36,30,22,0,,,,
19,30,22,0,,,,
35,30,22,0,,,,
31,30,22,0,,,,
53,30,22,0,,,,
61,30,23,0,,,,
61,30,23,0,,,,
10,30,23,0,,,,
40,30,23,4,131,227,186,249
34,30,23,0,,,,
52,30,23,0,,,,
11,30,23,0,,,,
41,30,23,0,,,,
55,30,24,0,,,,
13,30,24,0,,,,
0,30,24,0,,,,
0,30,24,0,,,,
57,30,24,5,159,163,158,453
71,30,24,0,,,,
24,30,24,0,,,,
3,30,24,0,,,,
50,30,25,0,,,,
1,30,25,0,,,,
2,30,25,0,,,,
6,30,25,0,,,,
5,30,25,0,,,,
14,30,25,0,,,,
2,30,25,0,,,,
43,30,25,0,,,,
17,30,26,0,,,,
6,30,26,0,,,,
17,30,26,0,,,,
9,30,26,0,,,,
25,30,26,0,,,,
1,30,26,0,,,,
14,30,26,7,226,,425,95
10,30,26,0,,,,
17,30,27,0,,,,
6,30,27,0,,,,
30,30,27,0,,,,
14,30,27,0,,,,
47,30,27,0,,,,
23,30,27,0,,,,
40,30,27,0,,,,
48,30,27,0,,,,
62,30,28,1,308,239,235,205
15,30,28,0,,,,
31,30,28,0,,,,
1,30,28,0,,,,
46,30,28,0,,,,
4,30,28,0,,,,
34,30,28,0,,,,
5,30,28,0,,,,
12,30,29,0,,,,
54,30,29,0,,,,
33,30,29,0,,,,
43,30,29,0,,,,
4,30,29,0,,,,
63,30,29,0,,,,
0,30,29,0,,,,
46,30,29,0,,,,
54,30,30,0,,,,
42,30,30,0,,,,
66,30,30,3,81,269,336,242
32,30,30,0,,,,
25,30,30,0,,,,
40,30,30,0,,,,
25,30,30,0,,,,
28,30,30,0,,,,
46,30,31,0,,,,
4,30,31,0,,,,
57,30,31,0,,,,
23,30,31,4,143,179,287,263
18,30,31,0,,,,
33,30,31,0,,,,
63,30,31,0,,,,
69,30,31,0,,,,
44,30,32,0,,,,
19,30,32,0,,,,
62,30,32,0,,,,
32,30,32,0,,,,
70,30,32,5,169,188,286,320
20,30,32,0,,,,
10,30,32,0,,,,
43,30,32,0,,,,
17,30,33,0,,,,
60,30,33,0,,,,
57,30,33,0,,,,
10,30,33,0,,,,
49,30,33,0,,,,
39,30,33,6,183,152,150,562
54,30,33,0,,,,
42,30,33,0,,,,
53,30,34,0,,,,
20,30,34,0,,,,
11,30,34,0,,,,
39,30,34,0,,,,
38,30,34,0,,,,
48,30,34,0,,,,
0,30,34,7,196,171,182,412
55,30,34,0,,,,
3,30,35,0,,,,
71,30,35,0,,,,
22,30,35,0,,,,
35,30,35,0,,,,
35,30,35,0,,,,
5,30,35,0,,,,
8,30,35,0,,,,
11,30,35,8,153,208,215,219
1,30,36,1,250,197,337,436
41,30,36,0,,,,
28,30,36,0,,,,
22,30,36,0,,,,
7,30,36,0,,,,
36,30,36,0,,,,
43,30,36,0,,,,
55,30,36,0,,,,
61,30,37,0,,,,
23,30,37,0,,,,
5,30,37,0,,,,
57,30,37,0,,,,
21,30,37,0,,,,
26,30,37,0,,,,
13,30,37,0,,,,
2,30,37,0,,,,
14,30,38,0,,,,
44,30,38,0,,,,
16,30,38,3,233,230,147,242
6,30,38,0,,,,
1,30,38,0,,,,
2,30,38,0,,,,
32,30,38,0,,,,
45,30,38,0,,,,
18,30,39,0,,,,
42,30,39,0,,,,
34,30,39,0,,,,
35,30,39,4,150,,278,337
27,30,39,0,,,,
18,30,39,0,,,,
52,30,39,0,,,,
64,30,39,0,,,,
4,30,40,0,,,,
15,30,40,0,,,,
64,30,40,0,,,,
45,30,40,0,,,,
13,30,40,5,251,173,289,233
37,30,40,0,,,,
45,30,40,0,,,,
25,30,40,0,,,,
51,30,41,0,,,,
17,30,41,0,,,,
21,30,41,0,,,,
48,30,41,0,,,,
29,30,41,0,,,,
47,30,41,6,206,193,,179
28,30,41,0,,,,
39,30,41,0,,,,
16,30,42,0,,,,
13,30,42,0,,,,
36,30,42,0,,,,
59,30,42,0,,,,
58,30,42,0,,,,
38,30,42,0,,,,
15,30,42,7,227,,218,321
21,30,42,0,,,,
22,30,43,0,,,,
18,30,43,0,,,,
34,30,43,0,,,,
48,30,43,0,,,,
38,30,43,0,,,,
8,30,43,0,,,,
30,30,43,0,,,,
2,30,43,8,145,369,251,255
5,30,44,1,275,232,237,401
1,30,44,0,,,,
40,30,44,0,,,,
5,30,44,0,,,,
52,30,44,0,,,,
43,30,44,0,,,,
3,30,44,0,,,,
36,30,44,0,,,,
56,30,45,0,,,,
37,30,45,2,253,,261,227
25,30,45,0,,,,
61,30,45,0,,,,
48,30,45,0,,,,
40,30,45,0,,,,
37,30,45,0,,,,
17,30,45,0,,,,
31,30,46,0,,,,
46,30,46,0,,,,
50,30,46,3,161,247,177,413
75,30,46,0,,,,
9,30,46,0,,,,
36,30,46,0,,,,
47,30,46,0,,,,
25,30,46,0,,,,
60,30,47,0,,,,
13,30,47,0,,,,
1,30,47,0,,,,
21,30,47,4,165,201,291,210
37,30,47,0,,,,
12,30,47,0,,,,
12,30,47,0,,,,
57,30,47,0,,,,
21,30,48,0,,,,
20,30,48,0,,,,
9,30,48,0,,,,
60,30,48,0,,,,
25,30,48,5,177,,272,260
24,30,48,0,,,,
37,30,48,0,,,,
46,30,48,0,,,,
60,30,49,0,,,,
38,30,49,0,,,,
23,30,49,0,,,,
49,30,49,0,,,,
23,30,49,0,,,,
9,30,49,6,150,201,262,392
67,30,49,0,,,,
27,30,49,0,,,,
0,30,50,0,,,,
62,30,50,0,,,,
2,30,50,0,,,,
33,30,50,0,,,,
60,30,50,0,,,,
38,30,50,0,,,,
33,30,50,7,238,143,382,219
46,30,50,0,,,,
11,30,51,0,,,,
32,30,51,0,,,,
9,30,51,0,,,,
24,30,51,0,,,,
14,30,51,0,,,,
36,30,51,0,,,,
24,30,51,0,,,,
13,30,51,0,,,,
29,30,52,1,208,242,251,203
8,30,52,0,,,,
19,30,52,0,,,,
34,30,52,0,,,,
24,30,52,0,,,,
58,30,52,0,,,,
3,30,52,0,,,,
23,30,52,0,,,,
41,30,53,0,,,,
61,30,53,2,171,229,204,270
53,30,53,0,,,,
11,30,53,0,,,,
19,30,53,0,,,,
33,30,53,0,,,,
31,30,53,0,,,,
12,30,53,0,,,,
26,30,54,0,,,,
48,30,54,0,,,,
32,30,54,3,176,177,117,170
50,30,54,0,,,,
38,30,54,0,,,,
54,30,54,0,,,,
27,30,54,0,,,,
27,30,54,0,,,,
10,30,55,0,,,,
53,30,55,0,,,,
19,30,55,0,,,,
28,30,55,4,172,,176,284
59,30,55,0,,,,
48,30,55,0,,,,
47,30,55,0,,,,
19,30,55,0,,,,
28,30,56,0,,,,
26,30,56,0,,,,
69,30,56,0,,,,
18,30,56,0,,,,
51,30,56,5,142,214,257,186
19,30,56,0,,,,
0,30,56,0,,,,
47,30,56,0,,,,
26,30,57,0,,,,
53,30,57,0,,,,
17,30,57,0,,,,
40,30,57,0,,,,
9,30,57,0,,,,
67,30,57,6,146,159,230,204
38,30,57,0,,,,
32,30,57,0,,,,
39,30,58,0,,,,
16,30,58,0,,,,
36,30,58,0,,,,
3,30,58,0,,,,
35,30,58,0,,,,
67,30,58,0,,,,
3,30,58,7,247,,164,176
32,30,58,0,,,,
0,30,59,0,,,,
50,30,59,0,,,,
40,30,59,0,,,,
3,30,59,0,,,,
57,30,59,0,,,,
1,30,59,0,,,,
59,30,59,0,,,,
24,30,59,8,159,211,209,92
10,30,60,1,328,294,249,196
48,30,60,0,,,,
48,30,60,0,,,,
32,30,60,0,,,,
20,30,60,0,,,,
6,30,60,0,,,,
2,30,60,0,,,,
7,30,60,0,,,,
28,30,61,0,,,,
69,30,61,2,188,84,246,305
44,30,61,0,,,,
52,30,61,0,,,,
0,30,61,0,,,,
39,30,61,0,,,,
34,30,61,0,,,,
19,30,61,0,,,,
16,30,62,0,,,,
65,30,62,0,,,,
63,30,62,3,178,300,258,282
49,30,62,0,,,,
20,30,62,0,,,,
38,30,62,0,,,,
13,30,62,0,,,,
69,30,62,0,,,,
36,30,63,0,,,,
20,30,63,0,,,,
21,30,63,0,,,,
73,30,63,4,153,252,247,147
48,30,63,0,,,,
36,30,63,0,,,,
63,30,63,0,,,,
11,30,63,0,,,,
29,30,64,0,,,,
49,30,64,0,,,,
30,30,64,0,,,,
50,30,64,0,,,,
17,30,64,5,164,332,204,228
43,30,64,0,,,,
38,30,64,0,,,,
14,30,64,0,,,,
62,30,65,0,,,,
54,30,65,0,,,,
55,30,65,0,,,,
29,30,65,0,,,,
2,30,65,0,,,,
7,30,65,6,159,265,367,386
16,30,65,0,,,,
59,30,65,0,,,,
35,30,66,0,,,,
57,30,66,0,,,,
50,30,66,0,,,,
22,30,66,0,,,,
39,30,66,0,,,,
13,30,66,0,,,,
53,30,66,7,138,349,212,246
47,30,66,0,,,,
3,30,67,0,,,,
3,30,67,0,,,,
29,30,67,0,,,,
3,30,67,0,,,,
54,30,67,0,,,,
35,30,67,0,,,,
14,30,67,0,,,,
46,30,67,8,132,186,175,281
65,30,68,1,199,212,253,366
52,30,68,0,,,,
51,30,68,0,,,,
3,30,68,0,,,,
42,30,68,0,,,,
52,30,68,0,,,,
15,30,68,0,,,,
15,30,68,0,,,,
22,30,69,0,,,,
64,30,69,2,144,,339,216
13,30,69,0,,,,
47,30,69,0,,,,
64,30,69,0,,,,
30,30,69,0,,,,
46,30,69,0,,,,
11,30,69,0,,,,
16,30,70,0,,,,
69,30,70,0,,,,
38,30,70,3,161,126,223,201
9,30,70,0,,,,
28,30,70,0,,,,
42,30,70,0,,,,
23,30,70,0,,,,
50,30,70,0,,,,
1,30,71,0,,,,
26,30,71,0,,,,
7,30,71,0,,,,
41,30,71,4,224,118,171,250
34,30,71,0,,,,
8,30,71,0,,,,
56,30,71,0,,,,
41,30,71,0,,,,
0,30,72,0,,,,
42,30,72,0,,,,
56,30,72,0,,,,
54,30,72,0,,,,
42,30,72,5,152,137,201,89
2,30,72,0,,,,
1,30,72,0,,,,
24,30,72,0,,,,
8,30,73,0,,,,
18,30,73,0,,,,
48,30,73,0,,,,
22,30,73,0,,,,
51,30,73,0,,,,
45,30,73,6,,175,265,255
4,30,73,0,,,,
9,30,73,0,,,,
26,30,74,0,,,,
18,30,74,0,,,,
51,30,74,0,,,,
59,30,74,0,,,,
9,30,74,0,,,,
25,30,74,0,,,,
58,30,74,7,161,211,322,255
21,30,74,0,,,,
20,30,75,0,,,,
13,30,75,0,,,,
28,30,75,0,,,,
45,30,75,0,,,,
58,30,75,0,,,,
17,30,75,0,,,,
20,30,75,0,,,,
56,30,75,8,159,85,265,448
4,30,76,1,175,197,494,501
7,30,76,0,,,,
23,30,76,0,,,,
39,30,76,0,,,,
43,30,76,0,,,,
9,30,76,0,,,,
20,30,76,0,,,,
26,30,76,0,,,,
52,30,77,0,,,,
12,30,77,2,275,232,358,253
40,30,77,0,,,,
30,30,77,0,,,,
41,30,77,0,,,,
16,30,77,0,,,,
10,30,77,0,,,,
50,30,77,0,,,,
31,30,78,0,,,,
59,30,78,0,,,,
8,30,78,3,162,231,343,203
30,30,78,0,,,,
30,30,78,0,,,,
74,30,78,0,,,,
29,30,78,0,,,,
51,30,78,0,,,,
12,30,79,0,,,,
55,30,79,0,,,,
47,30,79,0,,,,
71,30,79,4,156,153,244,235
54,30,79,0,,,,
56,30,79,0,,,,
73,30,79,0,,,,
9,30,79,0,,,,
42,30,80,0,,,,
32,30,80,0,,,,
41,30,80,0,,,,
62,30,80,0,,,,
48,30,80,5,174,401,270,243
29,30,80,0,,,,
22,30,80,0,,,,
59,30,80,0,,,,
53,31,1,0,,,,
12,31,1,0,,,,
5,31,1,0,,,,
45,31,1,0,,,,
31,31,1,0,,,,
54,31,1,0,,,,
26,31,1,0,,,,
15,31,1,0,,,,
4,31,2,0,,,,
49,31,2,0,,,,
5,31,2,0,,,,
40,31,2,0,,,,
39,31,2,0,,,,
6,31,2,0,,,,
30,31,2,0,,,,
63,31,2,0,,,,
45,31,3,1,308,194,123,295
62,31,3,0,,,,
58,31,3,0,,,,
15,31,3,0,,,,
44,31,3,0,,,,
57,31,3,0,,,,
58,31,3,0,,,,
26,31,3,0,,,,
60,31,4,0,,,,
50,31,4,2,193,251,145,166
7,31,4,0,,,,
44,31,4,0,,,,
49,31,4,0,,,,
56,31,4,0,,,,
32,31,4,0,,,,
27,31,4,0,,,,
3,31,5,0,,,,
6,31,5,0,,,,
60,31,5,3,216,173,149,252
44,31,5,0,,,,
49,31,5,0,,,,
8,31,5,0,,,,
11,31,5,0,,,,
15,31,5,0,,,,
15,31,6,0,,,,
51,31,6,0,,,,
20,31,6,0,,,,
39,31,6,4,126,263,341,207
25,31,6,0,,,,
68,31,6,0,,,,
20,31,6,0,,,,
12,31,6,0,,,,
26,31,7,0,,,,
21,31,7,0,,,,
53,31,7,0,,,,
36,31,7,0,,,,
18,31,7,0,,,,
49,31,7,0,,,,
45,31,7,0,,,,
10,31,7,0,,,,
58,31,8,0,,,,
3,31,8,0,,,,
23,31,8,0,,,,
11,31,8,0,,,,
22,31,8,0,,,,
16,31,8,6,131,178,256,249
34,31,8,0,,,,
33,31,8,0,,,,
37,31,9,0,,,,
56,31,9,0,,,,
5,31,9,0,,,,
28,31,9,0,,,,
37,31,9,0,,,,
72,31,9,0,,,,
24,31,9,7,127,194,315,234
64,31,9,0,,,,
14,31,10,0,,,,
65,31,10,0,,,,
23,31,10,0,,,,
6,31,10,0,,,,
33,31,10,0,,,,
43,31,10,0,,,,
34,31,10,0,,,,
11,31,10,8,135,143,362,310
1,31,11,1,143,202,288,422
5,31,11,0,,,,
27,31,11,0,,,,
16,31,11,0,,,,
29,31,11,0,,,,
7,31,11,0,,,,
44,31,11,0,,,,
51,31,11,0,,,,
68,31,12,0,,,,
32,31,12,2,135,,192,250
46,31,12,0,,,,
61,31,12,0,,,,
43,31,12,0,,,,
41,31,12,0,,,,
52,31,12,0,,,,
17,31,12,0,,,,
33,31,13,0,,,,
43,31,13,0,,,,
5,31,13,3,130,812,228,259
2,31,13,0,,,,
15,31,13,0,,,,
12,31,13,0,,,,
8,31,13,0,,,,
47,31,13,0,,,,
37,31,14,0,,,,
55,31,14,0,,,,
49,31,14,0,,,,
0,31,14,4,135,191,306,255
12,31,14,0,,,,
10,31,14,0,,,,
37,31,14,0,,,,
25,31,14,0,,,,
7,31,15,0,,,,
59,31,15,0,,,,
39,31,15,0,,,,
44,31,15,0,,,,
53,31,15,5,,185,142,231
20,31,15,0,,,,
23,31,15,0,,,,
28,31,15,0,,,,
27,31,16,0,,,,
45,31,16,0,,,,
44,31,16,0,,,,
43,31,16,0,,,,
31,31,16,0,,,,
48,31,16,6,132,171,187,160
29,31,16,0,,,,
31,31,16,0,,,,
55,31,17,0,,,,
6,31,17,0,,,,
16,31,17,0,,,,
18,31,17,0,,,,
4,31,17,0,,,,
18,31,17,0,,,,
33,31,17,7,124,175,350,176
44,31,17,0,,,,
19,31,18,0,,,,
7,31,18,0,,,,
22,31,18,0,,,,
30,31,18,0,,,,
51,31,18,0,,,,
16,31,18,0,,,,
27,31,18,0,,,,
55,31,18,8,143,260,345,212
56,31,19,1,129,227,284,191
31,31,19,0,,,,
24,31,19,0,,,,
31,31,19,0,,,,
24,31,19,0,,,,
32,31,19,0,,,,
29,31,19,0,,,,
52,31,19,0,,,,
55,31,20,0,,,,
65,31,20,2,248,231,257,162
21,31,20,0,,,,
66,31,20,0,,,,
37,31,20,0,,,,
66,31,20,0,,,,
27,31,20,0,,,,
35,31,20,0,,,,
15,31,21,0,,,,
59,31,21,0,,,,
7,31,21,3,146,152,322,232
41,31,21,0,,,,
28,31,21,0,,,,
34,31,21,0,,,,
44,31,21,0,,,,
24,31,21,0,,,,
63,31,22,0,,,,
17,31,22,0,,,,
19,31,22,0,,,,
18,31,22,4,138,,323,388
19,31,22,0,,,,
35,31,22,0,,,,
31,31,22,0,,,,
53,31,22,0,,,,
61,31,23,0,,,,
61,31,23,0,,,,
10,31,23,0,,,,
40,31,23,0,,,,
58,31,23,5,186,,244,377
52,31,23,0,,,,
11,31,23,0,,,,
41,31,23,0,,,,
55,31,24,0,,,,
13,31,24,0,,,,
0,31,24,0,,,,
0,31,24,0,,,,
57,31,24,0,,,,
23,31,24,6,118,157,249,264
24,31,24,0,,,,
3,31,24,0,,,,
50,31,25,0,,,,
1,31,25,0,,,,
2,31,25,0,,,,
6,31,25,0,,,,
5,31,25,0,,,,
14,31,25,0,,,,
25,31,25,7,142,223,262,172
43,31,25,0,,,,
17,31,26,0,,,,
6,31,26,0,,,,
17,31,26,0,,,,
9,31,26,0,,,,
25,31,26,0,,,,
1,31,26,0,,,,
14,31,26,0,,,,
14,31,26,8,141,,254,130
13,31,27,1,169,141,329,284
6,31,27,0,,,,
30,31,27,0,,,,
14,31,27,0,,,,
47,31,27,0,,,,
23,31,27,0,,,,
40,31,27,0,,,,
48,31,27,0,,,,
62,31,28,0,,,,
46,31,28,2,174,370,132,277
31,31,28,0,,,,
1,31,28,0,,,,
46,31,28,0,,,,
4,31,28,0,,,,
34,31,28,0,,,,
5,31,28,0,,,,
12,31,29,0,,,,
54,31,29,0,,,,
51,31,29,3,211,217,257,207
43,31,29,0,,,,
4,31,29,0,,,,
63,31,29,0,,,,
0,31,29,0,,,,
46,31,29,0,,,,
54,31,30,0,,,,
42,31,30,0,,,,
66,31,30,0,,,,
63,31,30,4,134,134,176,137
25,31,30,0,,,,
40,31,30,0,,,,
25,31,30,0,,,,
28,31,30,0,,,,
46,31,31,0,,,,
4,31,31,0,,,,
57,31,31,0,,,,
23,31,31,0,,,,
34,31,31,5,95,223,85,364
33,31,31,0,,,,
63,31,31,0,,,,
69,31,31,0,,,,
44,31,32,0,,,,
19,31,32,0,,,,
62,31,32,0,,,,
32,31,32,0,,,,
70,31,32,0,,,,
59,31,32,6,168,133,222,363
10,31,32,0,,,,
43,31,32,0,,,,
17,31,33,0,,,,
60,31,33,0,,,,
57,31,33,0,,,,
10,31,33,0,,,,
49,31,33,0,,,,
39,31,33,0,,,,
38,31,33,7,293,,242,194
42,31,33,0,,,,
53,31,34,0,,,,
20,31,34,0,,,,
11,31,34,0,,,,
39,31,34,0,,,,
38,31,34,0,,,,
48,31,34,0,,,,
0,31,34,0,,,,
43,31,34,8,127,171,466,752
3,31,35,0,,,,
71,31,35,0,,,,
22,31,35,0,,,,
35,31,35,0,,,,
35,31,35,0,,,,
5,31,35,0,,,,
8,31,35,0,,,,
11,31,35,0,,,,
1,31,36,0,,,,
26,31,36,2,125,152,141,339
28,31,36,0,,,,
22,31,36,0,,,,
7,31,36,0,,,,
36,31,36,0,,,,
43,31,36,0,,,,
55,31,36,0,,,,
61,31,37,0,,,,
23,31,37,0,,,,
27,31,37,3,126,166,180,215
57,31,37,0,,,,
21,31,37,0,,,,
26,31,37,0,,,,
13,31,37,0,,,,
2,31,37,0,,,,
14,31,38,0,,,,
44,31,38,0,,,,
16,31,38,0,,,,
21,31,38,4,299,178,494,136
1,31,38,0,,,,
2,31,38,0,,,,
32,31,38,0,,,,
45,31,38,0,,,,
