seq,subj,item,cond,R1,R2,R3,R4
19,19,56,0,,,,
5,19,56,0,,,,
21,19,56,0,,,,
48,19,57,0,,,,
21,19,57,0,,,,
49,19,57,3,5.00,0.00,1.00,2.00
70,19,57,0,,,,
33,19,57,0,,,,
54,19,57,0,,,,
12,19,57,0,,,,
32,19,57,0,,,,
39,19,58,0,,,,
66,19,58,0,,,,
10,19,58,0,,,,
3,19,58,4,3.00,1.00,1.00,2.00
16,19,58,0,,,,
2,19,58,0,,,,
45,19,58,0,,,,
32,19,58,0,,,,
35,19,59,0,,,,
45,19,59,0,,,,
77,19,59,0,,,,
5,19,59,0,,,,
57,19,59,5,5.00,1.00,1.00,2.00
55,19,59,0,,,,
68,19,59,0,,,,
32,19,59,0,,,,
16,19,60,0,,,,
48,19,60,0,,,,
48,19,60,0,,,,
54,19,60,0,,,,
4,19,60,0,,,,
43,19,60,6,4.00,1.00,1.00,2.00
29,19,60,0,,,,
49,19,60,0,,,,
31,19,61,0,,,,
43,19,61,0,,,,
55,19,61,0,,,,
52,19,61,0,,,,
14,19,61,0,,,,
35,19,61,0,,,,
35,19,61,7,4.00,1.00,1.00,2.00
19,19,61,0,,,,
48,19,62,0,,,,
37,19,62,0,,,,
50,19,62,0,,,,
53,19,62,0,,,,
53,19,62,0,,,,
61,19,62,0,,,,
61,19,62,0,,,,
69,19,62,8,5.00,1.00,1.00,2.00
32,19,63,1,3.00,1.00,1.00,2.00
35,19,63,0,,,,
17,19,63,0,,,,
70,19,63,0,,,,
62,19,63,0,,,,
34,19,63,0,,,,
63,19,63,0,,,,
55,19,63,0,,,,
33,19,64,0,,,,
29,19,64,2,2.00,0.00,1.00,2.00
54,19,64,0,,,,
38,19,64,0,,,,
36,19,64,0,,,,
43,19,64,0,,,,
14,19,64,0,,,,
16,19,64,0,,,,
12,19,65,0,,,,
54,19,65,0,,,,
66,19,65,0,,,,
44,19,65,0,,,,
46,19,65,0,,,,
4,19,65,0,,,,
16,19,65,0,,,,
59,19,65,0,,,,
27,19,66,0,,,,
71,19,66,0,,,,
2,19,66,0,,,,
19,19,66,4,6.00,1.00,1.00,4.00
4,19,66,0,,,,
41,19,66,0,,,,
48,19,66,0,,,,
45,19,66,0,,,,
1,19,67,0,,,,
34,19,67,0,,,,
18,19,67,0,,,,
3,19,67,0,,,,
56,19,67,5,6.00,0.00,1.00,3.00
56,19,67,0,,,,
24,19,67,0,,,,
51,19,67,0,,,,
47,19,68,0,,,,
4,19,68,0,,,,
26,19,68,0,,,,
20,19,68,0,,,,
42,19,68,0,,,,
53,19,68,6,1.00,0.00,0.00,1.00
15,19,68,0,,,,
9,19,68,0,,,,
52,19,69,0,,,,
40,19,69,0,,,,
13,19,69,0,,,,
13,19,69,0,,,,
41,19,69,0,,,,
40,19,69,0,,,,
46,19,69,7,1.00,1.00,0.00,2.00
62,19,69,0,,,,
59,19,70,0,,,,
27,19,70,0,,,,
14,19,70,0,,,,
51,19,70,0,,,,
28,19,70,0,,,,
19,19,70,0,,,,
32,19,70,0,,,,
38,19,70,8,4.00,1.00,1.00,1.00
42,19,71,1,4.00,1.00,0.00,4.00
18,19,71,0,,,,
59,19,71,0,,,,
27,19,71,0,,,,
34,19,71,0,,,,
0,19,71,0,,,,
8,19,71,0,,,,
41,19,71,0,,,,
45,19,72,0,,,,
37,19,72,2,1.00,1.00,1.00,3.00
34,19,72,0,,,,
26,19,72,0,,,,
33,19,72,0,,,,
2,19,72,0,,,,
1,19,72,0,,,,
9,19,72,0,,,,
1,19,73,0,,,,
59,19,73,0,,,,
16,19,73,3,3.00,1.00,1.00,1.00
7,19,73,0,,,,
43,19,73,0,,,,
15,19,73,0,,,,
69,19,73,0,,,,
9,19,73,0,,,,
48,19,74,0,,,,
27,19,74,0,,,,
37,19,74,0,,,,
52,19,74,4,3.00,0.00,1.00,3.00
9,19,74,0,,,,
35,19,74,0,,,,
72,19,74,0,,,,
25,19,74,0,,,,
22,19,75,0,,,,
8,19,75,0,,,,
38,19,75,0,,,,
46,19,75,0,,,,
8,19,75,0,,,,
17,19,75,0,,,,
33,19,75,0,,,,
64,19,75,0,,,,
30,19,76,0,,,,
60,19,76,0,,,,
37,19,76,0,,,,
26,19,76,0,,,,
49,19,76,0,,,,
9,19,76,6,6.00,0.00,2.00,4.00
74,19,76,0,,,,
65,19,76,0,,,,
5,19,77,0,,,,
58,19,77,0,,,,
40,19,77,0,,,,
30,19,77,0,,,,
45,19,77,0,,,,
62,19,77,0,,,,
10,19,77,7,1.00,1.00,1.00,2.00
71,19,77,0,,,,
66,19,78,0,,,,
6,19,78,0,,,,
22,19,78,0,,,,
64,19,78,0,,,,
23,19,78,0,,,,
74,19,78,0,,,,
29,19,78,0,,,,
27,19,78,8,3.00,2.00,1.00,3.00
64,19,79,1,2.00,0.00,1.00,2.00
45,19,79,0,,,,
0,19,79,0,,,,
69,19,79,0,,,,
28,19,79,0,,,,
56,19,79,0,,,,
73,19,79,0,,,,
22,19,79,0,,,,
70,19,80,0,,,,
40,19,80,2,5.00,1.00,1.00,3.00
25,19,80,0,,,,
44,19,80,0,,,,
19,19,80,0,,,,
15,19,80,0,,,,
66,19,80,0,,,,
39,19,80,0,,,,
69,20,1,0,,,,
12,20,1,0,,,,
17,20,1,0,,,,
51,20,1,0,,,,
8,20,1,0,,,,
53,20,1,0,,,,
47,20,1,0,,,,
47,20,1,0,,,,
16,20,2,0,,,,
53,20,2,0,,,,
14,20,2,0,,,,
49,20,2,0,,,,
39,20,2,5,1.00,1.00,1.00,3.00
60,20,2,0,,,,
24,20,2,0,,,,
63,20,2,0,,,,
17,20,3,0,,,,
62,20,3,0,,,,
35,20,3,0,,,,
6,20,3,0,,,,
54,20,3,0,,,,
39,20,3,0,,,,
57,20,3,0,,,,
60,20,3,0,,,,
25,20,4,0,,,,
72,20,4,0,,,,
60,20,4,0,,,,
60,20,4,0,,,,
8,20,4,0,,,,
7,20,4,0,,,,
32,20,4,7,6.00,1.00,1.00,2.00
19,20,4,0,,,,
45,20,5,0,,,,
13,20,5,0,,,,
61,20,5,0,,,,
41,20,5,0,,,,
49,20,5,0,,,,
18,20,5,0,,,,
39,20,5,0,,,,
15,20,5,8,4.00,1.00,2.00,3.00
38,20,6,1,8.00,0.00,1.00,3.00
0,20,6,0,,,,
29,20,6,0,,,,
70,20,6,0,,,,
67,20,6,0,,,,
68,20,6,0,,,,
20,20,6,0,,,,
12,20,6,0,,,,
58,20,7,0,,,,
13,20,7,0,,,,
23,20,7,0,,,,
18,20,7,0,,,,
18,20,7,0,,,,
6,20,7,0,,,,
36,20,7,0,,,,
67,20,7,0,,,,
58,20,8,0,,,,
11,20,8,0,,,,
44,20,8,3,12.00,0.00,1.00,6.00
42,20,8,0,,,,
4,20,8,0,,,,
38,20,8,0,,,,
40,20,8,0,,,,
37,20,8,0,,,,
29,20,9,0,,,,
54,20,9,0,,,,
5,20,9,0,,,,
19,20,9,4,10.00,1.00,1.00,3.00
21,20,9,0,,,,
2,20,9,0,,,,
39,20,9,0,,,,
64,20,9,0,,,,
51,20,10,0,,,,
55,20,10,0,,,,
23,20,10,0,,,,
6,20,10,0,,,,
18,20,10,5,9.00,0.00,1.00,4.00
10,20,10,0,,,,
39,20,10,0,,,,
8,20,10,0,,,,
36,20,11,0,,,,
29,20,11,0,,,,
17,20,11,0,,,,
16,20,11,0,,,,
63,20,11,0,,,,
47,20,11,6,5.00,1.00,1.00,5.00
32,20,11,0,,,,
59,20,11,0,,,,
46,20,12,0,,,,
65,20,12,0,,,,
65,20,12,0,,,,
32,20,12,0,,,,
43,20,12,0,,,,
22,20,12,0,,,,
30,20,12,7,6.00,1.00,1.00,1.00
66,20,12,0,,,,
47,20,13,0,,,,
6,20,13,0,,,,
49,20,13,0,,,,
57,20,13,0,,,,
75,20,13,0,,,,
7,20,13,0,,,,
55,20,13,0,,,,
21,20,13,8,2.00,1.00,2.00,4.00
9,20,14,1,7.00,0.00,1.00,3.00
70,20,14,0,,,,
71,20,14,0,,,,
68,20,14,0,,,,
12,20,14,0,,,,
11,20,14,0,,,,
27,20,14,0,,,,
70,20,14,0,,,,
60,20,15,0,,,,
77,20,15,0,,,,
13,20,15,0,,,,
19,20,15,0,,,,
0,20,15,0,,,,
20,20,15,0,,,,
66,20,15,0,,,,
47,20,15,0,,,,
51,20,16,0,,,,
34,20,16,0,,,,
13,20,16,3,5.00,1.00,1.00,3.00
50,20,16,0,,,,
62,20,16,0,,,,
10,20,16,0,,,,
49,20,16,0,,,,
33,20,16,0,,,,
25,20,17,0,,,,
19,20,17,0,,,,
0,20,17,0,,,,
46,20,17,0,,,,
1,20,17,0,,,,
31,20,17,0,,,,
5,20,17,0,,,,
44,20,17,0,,,,
19,20,18,0,,,,
50,20,18,0,,,,
53,20,18,0,,,,
50,20,18,0,,,,
5,20,18,5,5.00,0.00,1.00,3.00
63,20,18,0,,,,
34,20,18,0,,,,
11,20,18,0,,,,
73,20,19,0,,,,
70,20,19,0,,,,
24,20,19,0,,,,
30,20,19,0,,,,
18,20,19,0,,,,
14,20,19,6,2.00,0.00,1.00,3.00
54,20,19,0,,,,
42,20,19,0,,,,
47,20,20,0,,,,
14,20,20,0,,,,
36,20,20,0,,,,
78,20,20,0,,,,
37,20,20,0,,,,
66,20,20,0,,,,
64,20,20,0,,,,
16,20,20,0,,,,
3,20,21,0,,,,
12,20,21,0,,,,
7,20,21,0,,,,
1,20,21,0,,,,
28,20,21,0,,,,
25,20,21,0,,,,
44,20,21,0,,,,
29,20,21,8,11.00,2.00,1.00,3.00
45,20,22,1,7.00,1.00,1.00,8.00
39,20,22,0,,,,
56,20,22,0,,,,
44,20,22,0,,,,
42,20,22,0,,,,
13,20,22,0,,,,
31,20,22,0,,,,
14,20,22,0,,,,
61,20,23,0,,,,
53,20,23,0,,,,
69,20,23,0,,,,
58,20,23,0,,,,
52,20,23,0,,,,
58,20,23,0,,,,
52,20,23,0,,,,
52,20,23,0,,,,
65,20,24,0,,,,
13,20,24,0,,,,
11,20,24,3,7.00,1.00,1.00,3.00
0,20,24,0,,,,
1,20,24,0,,,,
71,20,24,0,,,,
35,20,24,0,,,,
3,20,24,0,,,,
65,20,25,0,,,,
26,20,25,0,,,,
62,20,25,0,,,,
38,20,25,0,,,,
64,20,25,0,,,,
44,20,25,0,,,,
24,20,25,0,,,,
43,20,25,0,,,,
69,20,26,0,,,,
10,20,26,0,,,,
17,20,26,0,,,,
68,20,26,0,,,,
10,20,26,5,3.00,1.00,1.00,2.00
40,20,26,0,,,,
23,20,26,0,,,,
43,20,26,0,,,,
4,20,27,0,,,,
11,20,27,0,,,,
70,20,27,0,,,,
57,20,27,0,,,,
8,20,27,0,,,,
23,20,27,6,3.00,1.00,1.00,1.00
30,20,27,0,,,,
0,20,27,0,,,,
53,20,28,0,,,,
42,20,28,0,,,,
31,20,28,0,,,,
4,20,28,0,,,,
15,20,28,0,,,,
67,20,28,0,,,,
28,20,28,7,2.00,1.00,1.00,3.00
4,20,28,0,,,,
25,20,29,0,,,,
17,20,29,0,,,,
74,20,29,0,,,,
2,20,29,0,,,,
6,20,29,0,,,,
63,20,29,0,,,,
21,20,29,0,,,,
37,20,29,8,3.00,2.00,1.00,1.00
50,20,30,1,2.00,1.00,1.00,3.00
62,20,30,0,,,,
10,20,30,0,,,,
58,20,30,0,,,,
25,20,30,0,,,,
40,20,30,0,,,,
5,20,30,0,,,,
65,20,30,0,,,,
30,20,31,0,,,,
33,20,31,0,,,,
27,20,31,0,,,,
63,20,31,0,,,,
50,20,31,0,,,,
46,20,31,0,,,,
7,20,31,0,,,,
69,20,31,0,,,,
50,20,32,0,,,,
15,20,32,0,,,,
52,20,32,0,,,,
28,20,32,0,,,,
11,20,32,0,,,,
20,20,32,0,,,,
63,20,32,0,,,,
0,20,32,0,,,,
76,20,33,0,,,,
60,20,33,0,,,,
31,20,33,0,,,,
24,20,33,0,,,,
11,20,33,0,,,,
52,20,33,0,,,,
54,20,33,0,,,,
22,20,33,0,,,,
35,20,34,0,,,,
46,20,34,0,,,,
11,20,34,0,,,,
41,20,34,0,,,,
40,20,34,5,3.00,1.00,1.00,3.00
71,20,34,0,,,,
61,20,34,0,,,,
23,20,34,0,,,,
3,20,35,0,,,,
71,20,35,0,,,,
22,20,35,0,,,,
9,20,35,0,,,,
51,20,35,0,,,,
24,20,35,6,2.00,1.00,1.00,1.00
12,20,35,0,,,,
9,20,35,0,,,,
21,20,36,0,,,,
33,20,36,0,,,,
7,20,36,0,,,,
43,20,36,0,,,,
38,20,36,0,,,,
36,20,36,0,,,,
46,20,36,7,12.00,0.00,1.00,3.00
55,20,36,0,,,,
48,20,37,0,,,,
26,20,37,0,,,,
9,20,37,0,,,,
57,20,37,0,,,,
56,20,37,0,,,,
56,20,37,0,,,,
41,20,37,0,,,,
2,20,37,0,,,,
0,20,38,1,4.00,1.00,1.00,4.00
15,20,38,0,,,,
38,20,38,0,,,,
26,20,38,0,,,,
24,20,38,0,,,,
72,20,38,0,,,,
48,20,38,0,,,,
45,20,38,0,,,,
2,20,39,0,,,,
14,20,39,0,,,,
7,20,39,0,,,,
35,20,39,0,,,,
56,20,39,0,,,,
18,20,39,0,,,,
57,20,39,0,,,,
64,20,39,0,,,,
13,20,40,0,,,,
23,20,40,0,,,,
8,20,40,3,5.00,1.00,1.00,3.00
31,20,40,0,,,,
8,20,40,0,,,,
37,20,40,0,,,,
4,20,40,0,,,,
64,20,40,0,,,,
23,20,41,0,,,,
44,20,41,0,,,,
20,20,41,0,,,,
58,20,41,0,,,,
56,20,41,0,,,,
3,20,41,0,,,,
41,20,41,0,,,,
37,20,41,0,,,,
15,20,42,0,,,,
51,20,42,0,,,,
36,20,42,0,,,,
59,20,42,0,,,,
49,20,42,5,12.00,0.00,2.00,3.00
20,20,42,0,,,,
67,20,42,0,,,,
21,20,42,0,,,,
31,20,43,0,,,,
54,20,43,0,,,,
34,20,43,0,,,,
1,20,43,0,,,,
1,20,43,0,,,,
6,20,43,6,7.00,2.00,0.00,2.00
58,20,43,0,,,,
55,20,43,0,,,,
7,20,44,0,,,,
6,20,44,0,,,,
33,20,44,0,,,,
5,20,44,0,,,,
39,20,44,0,,,,
33,20,44,0,,,,
3,20,44,7,7.00,1.00,1.00,2.00
18,20,44,0,,,,
22,20,45,0,,,,
20,20,45,0,,,,
66,20,45,0,,,,
61,20,45,0,,,,
15,20,45,0,,,,
35,20,45,0,,,,
24,20,45,0,,,,
43,20,45,8,4.00,1.00,1.00,3.00
33,20,46,1,7.00,1.00,2.00,4.00
67,20,46,0,,,,
65,20,46,0,,,,
75,20,46,0,,,,
55,20,46,0,,,,
44,20,46,0,,,,
34,20,46,0,,,,
25,20,46,0,,,,
48,20,47,0,,,,
17,20,47,2,3.00,1.00,1.00,4.00
14,20,47,0,,,,
28,20,47,0,,,,
46,20,47,0,,,,
17,20,47,0,,,,
59,20,47,0,,,,
44,20,47,0,,,,
68,20,48,0,,,,
40,20,48,0,,,,
42,20,48,0,,,,
61,20,48,0,,,,
44,20,48,0,,,,
27,20,48,0,,,,
3,20,48,0,,,,
58,20,48,0,,,,
42,20,49,0,,,,
59,20,49,0,,,,
51,20,49,0,,,,
25,20,49,4,3.00,1.00,1.00,1.00
36,20,49,0,,,,
18,20,49,0,,,,
67,20,49,0,,,,
10,20,49,0,,,,
0,20,50,0,,,,
62,20,50,0,,,,
24,20,50,0,,,,
47,20,50,0,,,,
1,20,50,5,4.00,0.00,1.00,3.00
29,20,50,0,,,,
68,20,50,0,,,,
30,20,50,0,,,,
0,20,51,0,,,,
21,20,51,0,,,,
67,20,51,0,,,,
24,20,51,0,,,,
0,20,51,0,,,,
12,20,51,6,4.00,0.00,1.00,3.00
53,20,51,0,,,,
5,20,51,0,,,,
49,20,52,0,,,,
29,20,52,0,,,,
19,20,52,0,,,,
31,20,52,0,,,,
0,20,52,0,,,,
58,20,52,0,,,,
7,20,52,7,2.00,1.00,2.00,3.00
0,20,52,0,,,,
0,20,53,0,,,,
57,20,53,0,,,,
57,20,53,0,,,,
50,20,53,0,,,,
30,20,53,0,,,,
39,20,53,0,,,,
4,20,53,0,,,,
6,20,53,0,,,,
26,20,54,1,4.00,1.00,2.00,3.00
51,20,54,0,,,,
41,20,54,0,,,,
28,20,54,0,,,,
38,20,54,0,,,,
2,20,54,0,,,,
27,20,54,0,,,,
28,20,54,0,,,,
30,20,55,0,,,,
4,20,55,2,7.00,1.00,1.00,4.00
28,20,55,0,,,,
66,20,55,0,,,,
59,20,55,0,,,,
68,20,55,0,,,,
47,20,55,0,,,,
66,20,55,0,,,,
28,20,56,0,,,,
26,20,56,0,,,,
69,20,56,0,,,,
34,20,56,0,,,,
37,20,56,0,,,,
19,20,56,0,,,,
5,20,56,0,,,,
21,20,56,0,,,,
48,20,57,0,,,,
21,20,57,0,,,,
49,20,57,0,,,,
41,20,57,4,6.00,1.00,1.00,4.00
33,20,57,0,,,,
54,20,57,0,,,,
12,20,57,0,,,,
32,20,57,0,,,,
39,20,58,0,,,,
66,20,58,0,,,,
10,20,58,0,,,,
3,20,58,0,,,,
35,20,58,5,4.00,1.00,1.00,3.00
2,20,58,0,,,,
45,20,58,0,,,,
32,20,58,0,,,,
35,20,59,0,,,,
45,20,59,0,,,,
77,20,59,0,,,,
5,20,59,0,,,,
57,20,59,0,,,,
2,20,59,6,16.00,1.00,1.00,3.00
68,20,59,0,,,,
32,20,59,0,,,,
16,20,60,0,,,,
48,20,60,0,,,,
48,20,60,0,,,,
54,20,60,0,,,,
4,20,60,0,,,,
43,20,60,0,,,,
27,20,60,7,6.00,1.00,1.00,1.00
49,20,60,0,,,,
31,20,61,0,,,,
43,20,61,0,,,,
55,20,61,0,,,,
52,20,61,0,,,,
14,20,61,0,,,,
35,20,61,0,,,,
35,20,61,0,,,,
19,20,61,0,,,,
16,20,62,1,8.00,0.00,1.00,2.00
37,20,62,0,,,,
50,20,62,0,,,,
53,20,62,0,,,,
53,20,62,0,,,,
61,20,62,0,,,,
61,20,62,0,,,,
69,20,62,0,,,,
32,20,63,0,,,,
20,20,63,2,4.00,1.00,1.00,1.00
17,20,63,0,,,,
70,20,63,0,,,,
62,20,63,0,,,,
34,20,63,0,,,,
63,20,63,0,,,,
55,20,63,0,,,,
33,20,64,0,,,,
29,20,64,0,,,,
54,20,64,0,,,,
38,20,64,0,,,,
36,20,64,0,,,,
43,20,64,0,,,,
14,20,64,0,,,,
16,20,64,0,,,,
12,20,65,0,,,,
54,20,65,0,,,,
66,20,65,0,,,,
44,20,65,0,,,,
46,20,65,0,,,,
4,20,65,0,,,,
16,20,65,0,,,,
59,20,65,0,,,,
27,20,66,0,,,,
71,20,66,0,,,,
2,20,66,0,,,,
19,20,66,0,,,,
4,20,66,0,,,,
41,20,66,0,,,,
48,20,66,0,,,,
45,20,66,0,,,,
1,20,67,0,,,,
34,20,67,0,,,,
18,20,67,0,,,,
3,20,67,0,,,,
56,20,67,0,,,,
34,20,67,6,11.00,1.00,1.00,1.00
24,20,67,0,,,,
51,20,67,0,,,,
47,20,68,0,,,,
4,20,68,0,,,,
26,20,68,0,,,,
20,20,68,0,,,,
42,20,68,0,,,,
53,20,68,0,,,,
15,20,68,0,,,,
9,20,68,0,,,,
52,20,69,0,,,,
40,20,69,0,,,,
13,20,69,0,,,,
13,20,69,0,,,,
41,20,69,0,,,,
40,20,69,0,,,,
46,20,69,0,,,,
62,20,69,0,,,,
22,20,70,1,8.00,2.00,0.00,4.00
27,20,70,0,,,,
14,20,70,0,,,,
51,20,70,0,,,,
28,20,70,0,,,,
19,20,70,0,,,,
32,20,70,0,,,,
38,20,70,0,,,,
42,20,71,0,,,,
48,20,71,2,5.00,0.00,0.00,3.00
59,20,71,0,,,,
27,20,71,0,,,,
34,20,71,0,,,,
0,20,71,0,,,,
8,20,71,0,,,,
41,20,71,0,,,,
45,20,72,0,,,,
37,20,72,0,,,,
42,20,72,3,3.00,1.00,1.00,7.00
26,20,72,0,,,,
33,20,72,0,,,,
2,20,72,0,,,,
1,20,72,0,,,,
9,20,72,0,,,,
1,20,73,0,,,,
59,20,73,0,,,,
16,20,73,0,,,,
7,20,73,0,,,,
43,20,73,0,,,,
15,20,73,0,,,,
69,20,73,0,,,,
9,20,73,0,,,,
48,20,74,0,,,,
27,20,74,0,,,,
37,20,74,0,,,,
52,20,74,0,,,,
9,20,74,0,,,,
35,20,74,0,,,,
72,20,74,0,,,,
25,20,74,0,,,,
22,20,75,0,,,,
8,20,75,0,,,,
38,20,75,0,,,,
46,20,75,0,,,,
8,20,75,0,,,,
17,20,75,0,,,,
33,20,75,0,,,,
64,20,75,0,,,,
30,20,76,0,,,,
60,20,76,0,,,,
37,20,76,0,,,,
26,20,76,0,,,,
49,20,76,0,,,,
9,20,76,0,,,,
74,20,76,0,,,,
65,20,76,0,,,,
5,20,77,0,,,,
58,20,77,0,,,,
40,20,77,0,,,,
30,20,77,0,,,,
45,20,77,0,,,,
62,20,77,0,,,,
10,20,77,0,,,,
36,20,77,8,1.00,1.00,0.00,1.00
31,20,78,1,6.00,1.00,1.00,3.00
6,20,78,0,,,,
22,20,78,0,,,,
64,20,78,0,,,,
23,20,78,0,,,,
74,20,78,0,,,,
29,20,78,0,,,,
27,20,78,0,,,,
64,20,79,0,,,,
45,20,79,0,,,,
0,20,79,0,,,,
69,20,79,0,,,,
28,20,79,0,,,,
56,20,79,0,,,,
73,20,79,0,,,,
22,20,79,0,,,,
70,20,80,0,,,,
40,20,80,0,,,,
25,20,80,0,,,,
44,20,80,0,,,,
19,20,80,0,,,,
15,20,80,0,,,,
66,20,80,0,,,,
39,20,80,0,,,,
69,21,1,0,,,,
12,21,1,0,,,,
17,21,1,0,,,,
51,21,1,0,,,,
71,21,1,5,3.00,0.00,1.00,1.00
53,21,1,0,,,,
47,21,1,0,,,,
47,21,1,0,,,,
16,21,2,0,,,,
53,21,2,0,,,,
14,21,2,0,,,,
49,21,2,0,,,,
39,21,2,0,,,,
26,21,2,6,3.00,1.00,1.00,2.00
24,21,2,0,,,,
63,21,2,0,,,,
17,21,3,0,,,,
62,21,3,0,,,,
35,21,3,0,,,,
6,21,3,0,,,,
54,21,3,0,,,,
39,21,3,0,,,,
14,21,3,7,1.00,1.00,1.00,1.00
60,21,3,0,,,,
25,21,4,0,,,,
72,21,4,0,,,,
60,21,4,0,,,,
60,21,4,0,,,,
8,21,4,0,,,,
7,21,4,0,,,,
32,21,4,0,,,,
13,21,4,8,3.00,1.00,2.00,1.00
21,21,5,1,3.00,1.00,1.00,2.00
13,21,5,0,,,,
61,21,5,0,,,,
41,21,5,0,,,,
49,21,5,0,,,,
18,21,5,0,,,,
39,21,5,0,,,,
15,21,5,0,,,,
38,21,6,0,,,,
51,21,6,2,4.00,1.00,1.00,1.00
29,21,6,0,,,,
70,21,6,0,,,,
67,21,6,0,,,,
68,21,6,0,,,,
20,21,6,0,,,,
12,21,6,0,,,,
58,21,7,0,,,,
13,21,7,0,,,,
3,21,7,3,4.00,0.00,1.00,1.00
18,21,7,0,,,,
18,21,7,0,,,,
6,21,7,0,,,,
36,21,7,0,,,,
67,21,7,0,,,,
58,21,8,0,,,,
11,21,8,0,,,,
44,21,8,0,,,,
70,21,8,4,4.00,1.00,1.00,1.00
4,21,8,0,,,,
38,21,8,0,,,,
40,21,8,0,,,,
37,21,8,0,,,,
29,21,9,0,,,,
54,21,9,0,,,,
5,21,9,0,,,,
19,21,9,0,,,,
46,21,9,5,5.00,1.00,1.00,2.00
2,21,9,0,,,,
39,21,9,0,,,,
64,21,9,0,,,,
51,21,10,0,,,,
55,21,10,0,,,,
23,21,10,0,,,,
6,21,10,0,,,,
18,21,10,0,,,,
37,21,10,6,5.00,0.00,1.00,1.00
39,21,10,0,,,,
8,21,10,0,,,,
36,21,11,0,,,,
29,21,11,0,,,,
17,21,11,0,,,,
16,21,11,0,,,,
63,21,11,0,,,,
47,21,11,0,,,,
16,21,11,7,2.00,1.00,1.00,1.00
59,21,11,0,,,,
46,21,12,0,,,,
65,21,12,0,,,,
65,21,12,0,,,,
32,21,12,0,,,,
43,21,12,0,,,,
22,21,12,0,,,,
30,21,12,0,,,,
68,21,12,8,4.00,0.00,1.00,1.00
54,21,13,1,2.00,0.00,1.00,1.00
6,21,13,0,,,,
49,21,13,0,,,,
57,21,13,0,,,,
75,21,13,0,,,,
7,21,13,0,,,,
55,21,13,0,,,,
21,21,13,0,,,,
9,21,14,0,,,,
73,21,14,2,3.00,1.00,0.00,2.00
71,21,14,0,,,,
68,21,14,0,,,,
12,21,14,0,,,,
11,21,14,0,,,,
27,21,14,0,,,,
70,21,14,0,,,,
60,21,15,0,,,,
77,21,15,0,,,,
13,21,15,0,,,,
19,21,15,0,,,,
0,21,15,0,,,,
20,21,15,0,,,,
66,21,15,0,,,,
47,21,15,0,,,,
51,21,16,0,,,,
34,21,16,0,,,,
13,21,16,0,,,,
43,21,16,4,4.00,0.00,1.00,2.00
62,21,16,0,,,,
10,21,16,0,,,,
49,21,16,0,,,,
33,21,16,0,,,,
25,21,17,0,,,,
19,21,17,0,,,,
0,21,17,0,,,,
46,21,17,0,,,,
62,21,17,5,2.00,1.00,1.00,1.00
31,21,17,0,,,,
5,21,17,0,,,,
44,21,17,0,,,,
19,21,18,0,,,,
50,21,18,0,,,,
53,21,18,0,,,,
50,21,18,0,,,,
5,21,18,0,,,,
36,21,18,6,3.00,1.00,1.00,1.00
34,21,18,0,,,,
11,21,18,0,,,,
73,21,19,0,,,,
70,21,19,0,,,,
24,21,19,0,,,,
30,21,19,0,,,,
18,21,19,0,,,,
14,21,19,0,,,,
41,21,19,7,1.00,1.00,1.00,1.00
42,21,19,0,,,,
47,21,20,0,,,,
14,21,20,0,,,,
36,21,20,0,,,,
78,21,20,0,,,,
37,21,20,0,,,,
66,21,20,0,,,,
64,21,20,0,,,,
39,21,20,8,3.00,1.00,1.00,1.00
15,21,21,1,5.00,1.00,1.00,1.00
12,21,21,0,,,,
7,21,21,0,,,,
1,21,21,0,,,,
28,21,21,0,,,,
25,21,21,0,,,,
44,21,21,0,,,,
29,21,21,0,,,,
45,21,22,0,,,,
17,21,22,2,5.00,1.00,1.00,2.00
56,21,22,0,,,,
44,21,22,0,,,,
42,21,22,0,,,,
13,21,22,0,,,,
31,21,22,0,,,,
14,21,22,0,,,,
61,21,23,0,,,,
53,21,23,0,,,,
63,21,23,3,2.00,1.00,1.00,1.00
58,21,23,0,,,,
52,21,23,0,,,,
58,21,23,0,,,,
52,21,23,0,,,,
52,21,23,0,,,,
65,21,24,0,,,,
13,21,24,0,,,,
11,21,24,0,,,,
20,21,24,4,3.00,2.00,1.00,1.00
1,21,24,0,,,,
71,21,24,0,,,,
35,21,24,0,,,,
3,21,24,0,,,,
65,21,25,0,,,,
26,21,25,0,,,,
62,21,25,0,,,,
38,21,25,0,,,,
75,21,25,5,3.00,0.00,1.00,1.00
44,21,25,0,,,,
24,21,25,0,,,,
43,21,25,0,,,,
69,21,26,0,,,,
10,21,26,0,,,,
17,21,26,0,,,,
68,21,26,0,,,,
10,21,26,0,,,,
28,21,26,6,1.00,1.00,1.00,1.00
23,21,26,0,,,,
43,21,26,0,,,,
4,21,27,0,,,,
11,21,27,0,,,,
70,21,27,0,,,,
57,21,27,0,,,,
8,21,27,0,,,,
23,21,27,0,,,,
58,21,27,7,2.00,1.00,1.00,1.00
0,21,27,0,,,,
53,21,28,0,,,,
42,21,28,0,,,,
31,21,28,0,,,,
4,21,28,0,,,,
15,21,28,0,,,,
67,21,28,0,,,,
28,21,28,0,,,,
5,21,28,8,1.00,1.00,1.00,2.00
8,21,29,1,4.00,1.00,1.00,2.00
17,21,29,0,,,,
74,21,29,0,,,,
2,21,29,0,,,,
