seq,subj,item,cond,R1,R2,R3,R4
49,28,14,0,0,0,0,0
39,28,14,0,0,0,0,0
12,28,14,0,0,0,0,0
10,28,14,0,0,0,0,0
37,28,14,0,0,0,0,0
25,28,14,0,0,0,0,0
7,28,15,0,0,0,0,0
59,28,15,2,0,181,192,368
13,28,15,0,0,0,0,0
27,28,15,0,0,0,0,0
13,28,15,0,0,0,0,0
20,28,15,0,0,0,0,0
23,28,15,0,0,0,0,0
28,28,15,0,0,0,0,0
27,28,16,0,0,0,0,0
45,28,16,0,0,0,0,0
44,28,16,3,1111,0,213,728
43,28,16,0,0,0,0,0
77,28,16,0,0,0,0,0
43,28,16,0,0,0,0,0
29,28,16,0,0,0,0,0
31,28,16,0,0,0,0,0
55,28,17,0,0,0,0,0
6,28,17,0,0,0,0,0
16,28,17,0,0,0,0,0
18,28,17,4,480,161,192,368
62,28,17,0,0,0,0,0
0,28,17,0,0,0,0,0
23,28,17,0,0,0,0,0
44,28,17,0,0,0,0,0
19,28,18,0,0,0,0,0
7,28,18,0,0,0,0,0
22,28,18,0,0,0,0,0
30,28,18,0,0,0,0,0
51,28,18,5,581,359,209,324
36,28,18,0,0,0,0,0
30,28,18,0,0,0,0,0
12,28,18,0,0,0,0,0
73,28,19,0,0,0,0,0
31,28,19,0,0,0,0,0
24,28,19,0,0,0,0,0
31,28,19,0,0,0,0,0
24,28,19,0,0,0,0,0
32,28,19,6,732,233,261,439
41,28,19,0,0,0,0,0
63,28,19,0,0,0,0,0
21,28,20,0,0,0,0,0
14,28,20,0,0,0,0,0
21,28,20,0,0,0,0,0
66,28,20,0,0,0,0,0
37,28,20,0,0,0,0,0
66,28,20,0,0,0,0,0
27,28,20,7,633,339,0,934
39,28,20,0,0,0,0,0
15,28,21,0,0,0,0,0
34,28,21,0,0,0,0,0
16,28,21,0,0,0,0,0
41,28,21,0,0,0,0,0
28,28,21,0,0,0,0,0
34,28,21,0,0,0,0,0
44,28,21,0,0,0,0,0
24,28,21,8,1218,242,237,715
63,28,22,1,1239,786,465,1251
17,28,22,0,0,0,0,0
70,28,22,0,0,0,0,0
36,28,22,0,0,0,0,0
19,28,22,0,0,0,0,0
35,28,22,0,0,0,0,0
31,28,22,0,0,0,0,0
53,28,22,0,0,0,0,0
61,28,23,0,0,0,0,0
61,28,23,2,470,184,0,524
63,28,23,0,0,0,0,0
66,28,23,0,0,0,0,0
34,28,23,0,0,0,0,0
52,28,23,0,0,0,0,0
11,28,23,0,0,0,0,0
41,28,23,0,0,0,0,0
55,28,24,0,0,0,0,0
13,28,24,0,0,0,0,0
0,28,24,3,940,302,352,600
20,28,24,0,0,0,0,0
52,28,24,0,0,0,0,0
71,28,24,0,0,0,0,0
24,28,24,0,0,0,0,0
3,28,24,0,0,0,0,0
50,28,25,0,0,0,0,0
1,28,25,0,0,0,0,0
2,28,25,0,0,0,0,0
6,28,25,4,375,258,162,692
75,28,25,0,0,0,0,0
14,28,25,0,0,0,0,0
2,28,25,0,0,0,0,0
43,28,25,0,0,0,0,0
17,28,26,0,0,0,0,0
6,28,26,0,0,0,0,0
17,28,26,0,0,0,0,0
9,28,26,0,0,0,0,0
25,28,26,5,184,163,242,416
28,28,26,0,0,0,0,0
8,28,26,0,0,0,0,0
10,28,26,0,0,0,0,0
17,28,27,0,0,0,0,0
6,28,27,0,0,0,0,0
30,28,27,0,0,0,0,0
14,28,27,0,0,0,0,0
47,28,27,0,0,0,0,0
23,28,27,0,0,0,0,0
58,28,27,0,0,0,0,0
48,28,27,0,0,0,0,0
24,28,28,0,0,0,0,0
15,28,28,0,0,0,0,0
31,28,28,0,0,0,0,0
1,28,28,0,0,0,0,0
46,28,28,0,0,0,0,0
4,28,28,0,0,0,0,0
34,28,28,7,624,880,563,684
5,28,28,0,0,0,0,0
8,28,29,0,0,0,0,0
54,28,29,0,0,0,0,0
33,28,29,0,0,0,0,0
43,28,29,0,0,0,0,0
4,28,29,0,0,0,0,0
63,28,29,0,0,0,0,0
0,28,29,0,0,0,0,0
46,28,29,8,1152,319,430,778
54,28,30,1,291,138,338,497
72,28,30,0,0,0,0,0
2,28,30,0,0,0,0,0
32,28,30,0,0,0,0,0
25,28,30,0,0,0,0,0
40,28,30,0,0,0,0,0
25,28,30,0,0,0,0,0
28,28,30,0,0,0,0,0
46,28,31,0,0,0,0,0
4,28,31,2,296,216,355,424
76,28,31,0,0,0,0,0
11,28,31,0,0,0,0,0
18,28,31,0,0,0,0,0
33,28,31,0,0,0,0,0
63,28,31,0,0,0,0,0
69,28,31,0,0,0,0,0
44,28,32,0,0,0,0,0
19,28,32,0,0,0,0,0
62,28,32,3,519,234,227,405
45,28,32,0,0,0,0,0
29,28,32,0,0,0,0,0
20,28,32,0,0,0,0,0
10,28,32,0,0,0,0,0
43,28,32,0,0,0,0,0
17,28,33,0,0,0,0,0
60,28,33,0,0,0,0,0
57,28,33,0,0,0,0,0
10,28,33,4,669,194,679,1804
35,28,33,0,0,0,0,0
38,28,33,0,0,0,0,0
54,28,33,0,0,0,0,0
42,28,33,0,0,0,0,0
53,28,34,0,0,0,0,0
20,28,34,0,0,0,0,0
11,28,34,0,0,0,0,0
39,28,34,0,0,0,0,0
38,28,34,5,762,513,493,975
48,28,34,0,0,0,0,0
61,28,34,0,0,0,0,0
55,28,34,0,0,0,0,0
3,28,35,0,0,0,0,0
71,28,35,0,0,0,0,0
22,28,35,0,0,0,0,0
35,28,35,0,0,0,0,0
35,28,35,0,0,0,0,0
5,28,35,6,494,184,314,575
4,28,35,0,0,0,0,0
71,28,35,0,0,0,0,0
25,28,36,0,0,0,0,0
41,28,36,0,0,0,0,0
28,28,36,0,0,0,0,0
22,28,36,0,0,0,0,0
7,28,36,0,0,0,0,0
36,28,36,0,0,0,0,0
43,28,36,7,1193,159,241,412
55,28,36,0,0,0,0,0
60,28,37,0,0,0,0,0
23,28,37,0,0,0,0,0
5,28,37,0,0,0,0,0
57,28,37,0,0,0,0,0
21,28,37,0,0,0,0,0
26,28,37,0,0,0,0,0
13,28,37,0,0,0,0,0
2,28,37,0,0,0,0,0
14,28,38,1,652,163,151,335
44,28,38,0,0,0,0,0
40,28,38,0,0,0,0,0
6,28,38,0,0,0,0,0
1,28,38,0,0,0,0,0
2,28,38,0,0,0,0,0
32,28,38,0,0,0,0,0
45,28,38,0,0,0,0,0
18,28,39,0,0,0,0,0
42,28,39,2,914,0,302,522
33,28,39,0,0,0,0,0
74,28,39,0,0,0,0,0
27,28,39,0,0,0,0,0
18,28,39,0,0,0,0,0
52,28,39,0,0,0,0,0
64,28,39,0,0,0,0,0
4,28,40,0,0,0,0,0
15,28,40,0,0,0,0,0
64,28,40,3,702,189,592,1098
34,28,40,0,0,0,0,0
45,28,40,0,0,0,0,0
37,28,40,0,0,0,0,0
45,28,40,0,0,0,0,0
25,28,40,0,0,0,0,0
51,28,41,0,0,0,0,0
17,28,41,0,0,0,0,0
21,28,41,0,0,0,0,0
48,28,41,4,658,349,284,382
29,28,41,0,0,0,0,0
9,28,41,0,0,0,0,0
28,28,41,0,0,0,0,0
39,28,41,0,0,0,0,0
16,28,42,0,0,0,0,0
13,28,42,0,0,0,0,0
36,28,42,0,0,0,0,0
59,28,42,0,0,0,0,0
58,28,42,5,1125,0,297,750
42,28,42,0,0,0,0,0
39,28,42,0,0,0,0,0
21,28,42,0,0,0,0,0
22,28,43,0,0,0,0,0
18,28,43,0,0,0,0,0
34,28,43,0,0,0,0,0
48,28,43,0,0,0,0,0
38,28,43,0,0,0,0,0
8,28,43,6,938,0,300,1039
2,28,43,0,0,0,0,0
57,28,43,0,0,0,0,0
47,28,44,0,0,0,0,0
1,28,44,0,0,0,0,0
40,28,44,0,0,0,0,0
5,28,44,0,0,0,0,0
52,28,44,0,0,0,0,0
43,28,44,0,0,0,0,0
3,28,44,0,0,0,0,0
6,28,44,0,0,0,0,0
11,28,45,0,0,0,0,0
44,28,45,0,0,0,0,0
25,28,45,0,0,0,0,0
61,28,45,0,0,0,0,0
48,28,45,0,0,0,0,0
40,28,45,0,0,0,0,0
37,28,45,0,0,0,0,0
17,28,45,8,800,0,313,464
31,28,46,1,1265,163,558,650
74,28,46,0,0,0,0,0
28,28,46,0,0,0,0,0
75,28,46,0,0,0,0,0
9,28,46,0,0,0,0,0
36,28,46,0,0,0,0,0
47,28,46,0,0,0,0,0
25,28,46,0,0,0,0,0
60,28,47,0,0,0,0,0
13,28,47,2,678,228,273,1070
1,28,47,0,0,0,0,0
19,28,47,0,0,0,0,0
37,28,47,0,0,0,0,0
12,28,47,0,0,0,0,0
12,28,47,0,0,0,0,0
57,28,47,0,0,0,0,0
21,28,48,0,0,0,0,0
20,28,48,0,0,0,0,0
9,28,48,3,1278,178,292,1156
55,28,48,0,0,0,0,0
26,28,48,0,0,0,0,0
24,28,48,0,0,0,0,0
37,28,48,0,0,0,0,0
46,28,48,0,0,0,0,0
60,28,49,0,0,0,0,0
38,28,49,0,0,0,0,0
23,28,49,0,0,0,0,0
49,28,49,4,466,173,174,624
36,28,49,0,0,0,0,0
15,28,49,0,0,0,0,0
67,28,49,0,0,0,0,0
27,28,49,0,0,0,0,0
0,28,50,0,0,0,0,0
62,28,50,0,0,0,0,0
2,28,50,0,0,0,0,0
33,28,50,0,0,0,0,0
60,28,50,5,273,493,210,821
38,28,50,0,0,0,0,0
31,28,50,0,0,0,0,0
46,28,50,0,0,0,0,0
11,28,51,0,0,0,0,0
32,28,51,0,0,0,0,0
9,28,51,0,0,0,0,0
24,28,51,0,0,0,0,0
14,28,51,0,0,0,0,0
36,28,51,6,611,549,235,553
56,28,51,0,0,0,0,0
13,28,51,0,0,0,0,0
10,28,52,0,0,0,0,0
8,28,52,0,0,0,0,0
19,28,52,0,0,0,0,0
34,28,52,0,0,0,0,0
24,28,52,0,0,0,0,0
58,28,52,0,0,0,0,0
3,28,52,7,809,387,450,1033
23,28,52,0,0,0,0,0
64,28,53,0,0,0,0,0
62,28,53,0,0,0,0,0
53,28,53,0,0,0,0,0
11,28,53,0,0,0,0,0
19,28,53,0,0,0,0,0
33,28,53,0,0,0,0,0
31,28,53,0,0,0,0,0
12,28,53,8,817,545,645,1699
26,28,54,0,0,0,0,0
12,28,54,0,0,0,0,0
58,28,54,0,0,0,0,0
50,28,54,0,0,0,0,0
38,28,54,0,0,0,0,0
54,28,54,0,0,0,0,0
27,28,54,0,0,0,0,0
27,28,54,0,0,0,0,0
10,28,55,0,0,0,0,0
53,28,55,2,1020,344,0,511
66,28,55,0,0,0,0,0
43,28,55,0,0,0,0,0
59,28,55,0,0,0,0,0
48,28,55,0,0,0,0,0
47,28,55,0,0,0,0,0
19,28,55,0,0,0,0,0
28,28,56,0,0,0,0,0
26,28,56,0,0,0,0,0
69,28,56,0,0,0,0,0
61,28,56,0,0,0,0,0
37,28,56,0,0,0,0,0
19,28,56,0,0,0,0,0
0,28,56,0,0,0,0,0
47,28,56,0,0,0,0,0
26,28,57,0,0,0,0,0
53,28,57,0,0,0,0,0
17,28,57,0,0,0,0,0
40,28,57,4,739,222,221,699
10,28,57,0,0,0,0,0
64,28,57,0,0,0,0,0
38,28,57,0,0,0,0,0
32,28,57,0,0,0,0,0
39,28,58,0,0,0,0,0
16,28,58,0,0,0,0,0
36,28,58,0,0,0,0,0
3,28,58,0,0,0,0,0
35,28,58,0,0,0,0,0
67,28,58,0,0,0,0,0
68,28,58,0,0,0,0,0
32,28,58,0,0,0,0,0
0,28,59,0,0,0,0,0
50,28,59,0,0,0,0,0
40,28,59,0,0,0,0,0
3,28,59,0,0,0,0,0
57,28,59,0,0,0,0,0
1,28,59,6,1561,327,280,1020
59,28,59,0,0,0,0,0
17,28,59,0,0,0,0,0
20,28,60,0,0,0,0,0
48,28,60,0,0,0,0,0
48,28,60,0,0,0,0,0
32,28,60,0,0,0,0,0
20,28,60,0,0,0,0,0
6,28,60,0,0,0,0,0
2,28,60,7,1089,0,319,1612
7,28,60,0,0,0,0,0
31,28,61,0,0,0,0,0
60,28,61,0,0,0,0,0
44,28,61,0,0,0,0,0
52,28,61,0,0,0,0,0
0,28,61,0,0,0,0,0
39,28,61,0,0,0,0,0
34,28,61,0,0,0,0,0
19,28,61,8,1450,410,1028,1166
16,28,62,0,0,0,0,0
65,28,62,0,0,0,0,0
72,28,62,0,0,0,0,0
49,28,62,0,0,0,0,0
20,28,62,0,0,0,0,0
38,28,62,0,0,0,0,0
13,28,62,0,0,0,0,0
69,28,62,0,0,0,0,0
36,28,63,0,0,0,0,0
20,28,63,0,0,0,0,0
47,28,63,0,0,0,0,0
65,28,63,0,0,0,0,0
48,28,63,0,0,0,0,0
36,28,63,0,0,0,0,0
63,28,63,0,0,0,0,0
11,28,63,0,0,0,0,0
29,28,64,0,0,0,0,0
49,28,64,0,0,0,0,0
30,28,64,3,383,146,0,541
57,28,64,0,0,0,0,0
16,28,64,0,0,0,0,0
43,28,64,0,0,0,0,0
38,28,64,0,0,0,0,0
14,28,64,0,0,0,0,0
62,28,65,0,0,0,0,0
54,28,65,0,0,0,0,0
55,28,65,0,0,0,0,0
29,28,65,4,1707,503,403,514
53,28,65,0,0,0,0,0
55,28,65,0,0,0,0,0
16,28,65,0,0,0,0,0
59,28,65,0,0,0,0,0
35,28,66,0,0,0,0,0
57,28,66,0,0,0,0,0
50,28,66,0,0,0,0,0
22,28,66,0,0,0,0,0
39,28,66,5,1165,243,0,679
9,28,66,0,0,0,0,0
35,28,66,0,0,0,0,0
47,28,66,0,0,0,0,0
3,28,67,0,0,0,0,0
3,28,67,0,0,0,0,0
29,28,67,0,0,0,0,0
3,28,67,0,0,0,0,0
54,28,67,0,0,0,0,0
35,28,67,6,2170,201,257,621
19,28,67,0,0,0,0,0
12,28,67,0,0,0,0,0
36,28,68,0,0,0,0,0
52,28,68,0,0,0,0,0
51,28,68,0,0,0,0,0
3,28,68,0,0,0,0,0
42,28,68,0,0,0,0,0
52,28,68,0,0,0,0,0
15,28,68,0,0,0,0,0
27,28,68,0,0,0,0,0
25,28,69,0,0,0,0,0
61,28,69,0,0,0,0,0
13,28,69,0,0,0,0,0
47,28,69,0,0,0,0,0
64,28,69,0,0,0,0,0
30,28,69,0,0,0,0,0
46,28,69,0,0,0,0,0
11,28,69,8,552,351,508,558
16,28,70,1,1687,521,207,664
69,28,70,0,0,0,0,0
67,28,70,0,0,0,0,0
9,28,70,0,0,0,0,0
28,28,70,0,0,0,0,0
42,28,70,0,0,0,0,0
23,28,70,0,0,0,0,0
50,28,70,0,0,0,0,0
1,28,71,0,0,0,0,0
26,28,71,2,760,426,272,697
32,28,71,0,0,0,0,0
32,28,71,0,0,0,0,0
34,28,71,0,0,0,0,0
8,28,71,0,0,0,0,0
56,28,71,0,0,0,0,0
41,28,71,0,0,0,0,0
0,28,72,0,0,0,0,0
42,28,72,0,0,0,0,0
56,28,72,3,301,0,550,648
0,28,72,0,0,0,0,0
18,28,72,0,0,0,0,0
2,28,72,0,0,0,0,0
1,28,72,0,0,0,0,0
24,28,72,0,0,0,0,0
8,28,73,0,0,0,0,0
18,28,73,0,0,0,0,0
48,28,73,0,0,0,0,0
22,28,73,4,547,0,292,889
30,28,73,0,0,0,0,0
3,28,73,0,0,0,0,0
4,28,73,0,0,0,0,0
9,28,73,0,0,0,0,0
26,28,74,0,0,0,0,0
18,28,74,0,0,0,0,0
51,28,74,0,0,0,0,0
59,28,74,0,0,0,0,0
9,28,74,0,0,0,0,0
50,28,74,0,0,0,0,0
41,28,74,0,0,0,0,0
21,28,74,0,0,0,0,0
20,28,75,0,0,0,0,0
13,28,75,0,0,0,0,0
28,28,75,0,0,0,0,0
45,28,75,0,0,0,0,0
58,28,75,0,0,0,0,0
17,28,75,0,0,0,0,0
49,28,75,0,0,0,0,0
76,28,75,0,0,0,0,0
53,28,76,0,0,0,0,0
7,28,76,0,0,0,0,0
23,28,76,0,0,0,0,0
39,28,76,0,0,0,0,0
43,28,76,0,0,0,0,0
9,28,76,0,0,0,0,0
20,28,76,7,1511,337,856,920
52,28,76,0,0,0,0,0
18,28,77,0,0,0,0,0
6,28,77,0,0,0,0,0
40,28,77,0,0,0,0,0
30,28,77,0,0,0,0,0
41,28,77,0,0,0,0,0
16,28,77,0,0,0,0,0
10,28,77,0,0,0,0,0
50,28,77,8,0,361,199,561
31,28,78,0,0,0,0,0
22,28,78,0,0,0,0,0
56,28,78,0,0,0,0,0
30,28,78,0,0,0,0,0
30,28,78,0,0,0,0,0
74,28,78,0,0,0,0,0
29,28,78,0,0,0,0,0
51,28,78,0,0,0,0,0
12,28,79,0,0,0,0,0
55,28,79,2,421,142,223,366
40,28,79,0,0,0,0,0
4,28,79,0,0,0,0,0
54,28,79,0,0,0,0,0
56,28,79,0,0,0,0,0
73,28,79,0,0,0,0,0
9,28,79,0,0,0,0,0
42,28,80,0,0,0,0,0
32,28,80,0,0,0,0,0
41,28,80,3,715,173,193,696
24,28,80,0,0,0,0,0
78,28,80,0,0,0,0,0
29,28,80,0,0,0,0,0
22,28,80,0,0,0,0,0
59,28,80,0,0,0,0,0
53,29,1,0,0,0,0,0
12,29,1,0,0,0,0,0
5,29,1,0,0,0,0,0
45,29,1,0,0,0,0,0
31,29,1,5,1731,343,691,656
59,29,1,0,0,0,0,0
26,29,1,0,0,0,0,0
15,29,1,0,0,0,0,0
4,29,2,0,0,0,0,0
49,29,2,0,0,0,0,0
5,29,2,0,0,0,0,0
40,29,2,0,0,0,0,0
39,29,2,0,0,0,0,0
6,29,2,6,1591,610,524,1744
46,29,2,0,0,0,0,0
63,29,2,0,0,0,0,0
17,29,3,0,0,0,0,0
62,29,3,0,0,0,0,0
58,29,3,0,0,0,0,0
15,29,3,0,0,0,0,0
44,29,3,0,0,0,0,0
57,29,3,0,0,0,0,0
58,29,3,7,484,174,399,362
69,29,3,0,0,0,0,0
42,29,4,0,0,0,0,0
72,29,4,0,0,0,0,0
7,29,4,0,0,0,0,0
44,29,4,0,0,0,0,0
49,29,4,0,0,0,0,0
56,29,4,0,0,0,0,0
32,29,4,0,0,0,0,0
27,29,4,8,1339,497,288,1417
3,29,5,1,1393,189,1249,977
1,29,5,0,0,0,0,0
31,29,5,0,0,0,0,0
44,29,5,0,0,0,0,0
49,29,5,0,0,0,0,0
8,29,5,0,0,0,0,0
11,29,5,0,0,0,0,0
15,29,5,0,0,0,0,0
15,29,6,0,0,0,0,0
51,29,6,0,0,0,0,0
50,29,6,0,0,0,0,0
70,29,6,0,0,0,0,0
25,29,6,0,0,0,0,0
68,29,6,0,0,0,0,0
20,29,6,0,0,0,0,0
12,29,6,0,0,0,0,0
26,29,7,0,0,0,0,0
21,29,7,0,0,0,0,0
53,29,7,3,1207,453,355,849
75,29,7,0,0,0,0,0
18,29,7,0,0,0,0,0
49,29,7,0,0,0,0,0
45,29,7,0,0,0,0,0
10,29,7,0,0,0,0,0
58,29,8,0,0,0,0,0
3,29,8,0,0,0,0,0
23,29,8,0,0,0,0,0
11,29,8,4,3128,514,481,936
22,29,8,0,0,0,0,0
45,29,8,0,0,0,0,0
34,29,8,0,0,0,0,0
33,29,8,0,0,0,0,0
37,29,9,0,0,0,0,0
56,29,9,0,0,0,0,0
5,29,9,0,0,0,0,0
28,29,9,0,0,0,0,0
37,29,9,5,3005,146,189,685
33,29,9,0,0,0,0,0
51,29,9,0,0,0,0,0
64,29,9,0,0,0,0,0
14,29,10,0,0,0,0,0
65,29,10,0,0,0,0,0
23,29,10,0,0,0,0,0
6,29,10,0,0,0,0,0
33,29,10,0,0,0,0,0
43,29,10,6,2643,165,471,644
5,29,10,0,0,0,0,0
19,29,10,0,0,0,0,0
35,29,11,0,0,0,0,0
5,29,11,0,0,0,0,0
27,29,11,0,0,0,0,0
16,29,11,0,0,0,0,0
29,29,11,0,0,0,0,0
7,29,11,0,0,0,0,0
44,29,11,7,523,244,273,915
51,29,11,0,0,0,0,0
7,29,12,0,0,0,0,0
42,29,12,0,0,0,0,0
46,29,12,0,0,0,0,0
61,29,12,0,0,0,0,0
43,29,12,0,0,0,0,0
41,29,12,0,0,0,0,0
52,29,12,0,0,0,0,0
17,29,12,8,1477,275,444,933
33,29,13,1,613,285,428,1608
73,29,13,0,0,0,0,0
14,29,13,0,0,0,0,0
2,29,13,0,0,0,0,0
15,29,13,0,0,0,0,0
12,29,13,0,0,0,0,0
8,29,13,0,0,0,0,0
47,29,13,0,0,0,0,0
37,29,14,0,0,0,0,0
55,29,14,2,1455,642,229,485
49,29,14,0,0,0,0,0
39,29,14,0,0,0,0,0
12,29,14,0,0,0,0,0
10,29,14,0,0,0,0,0
37,29,14,0,0,0,0,0
25,29,14,0,0,0,0,0
7,29,15,0,0,0,0,0
59,29,15,0,0,0,0,0
39,29,15,3,501,216,583,792
27,29,15,0,0,0,0,0
13,29,15,0,0,0,0,0
20,29,15,0,0,0,0,0
23,29,15,0,0,0,0,0
28,29,15,0,0,0,0,0
27,29,16,0,0,0,0,0
45,29,16,0,0,0,0,0
44,29,16,0,0,0,0,0
43,29,16,0,0,0,0,0
77,29,16,0,0,0,0,0
43,29,16,0,0,0,0,0
29,29,16,0,0,0,0,0
31,29,16,0,0,0,0,0
55,29,17,0,0,0,0,0
6,29,17,0,0,0,0,0
16,29,17,0,0,0,0,0
18,29,17,0,0,0,0,0
4,29,17,5,1939,479,849,1402
0,29,17,0,0,0,0,0
23,29,17,0,0,0,0,0
44,29,17,0,0,0,0,0
19,29,18,0,0,0,0,0
7,29,18,0,0,0,0,0
22,29,18,0,0,0,0,0
30,29,18,0,0,0,0,0
51,29,18,0,0,0,0,0
16,29,18,6,3139,684,696,1217
30,29,18,0,0,0,0,0
12,29,18,0,0,0,0,0
73,29,19,0,0,0,0,0
31,29,19,0,0,0,0,0
24,29,19,0,0,0,0,0
31,29,19,0,0,0,0,0
24,29,19,0,0,0,0,0
32,29,19,0,0,0,0,0
29,29,19,7,867,893,448,627
63,29,19,0,0,0,0,0
21,29,20,0,0,0,0,0
14,29,20,0,0,0,0,0
21,29,20,0,0,0,0,0
66,29,20,0,0,0,0,0
37,29,20,0,0,0,0,0
66,29,20,0,0,0,0,0
27,29,20,0,0,0,0,0
35,29,20,8,1011,484,0,732
15,29,21,0,0,0,0,0
34,29,21,0,0,0,0,0
16,29,21,0,0,0,0,0
41,29,21,0,0,0,0,0
28,29,21,0,0,0,0,0
34,29,21,0,0,0,0,0
44,29,21,0,0,0,0,0
24,29,21,0,0,0,0,0
63,29,22,0,0,0,0,0
17,29,22,0,0,0,0,0
70,29,22,0,0,0,0,0
36,29,22,0,0,0,0,0
19,29,22,0,0,0,0,0
35,29,22,0,0,0,0,0
31,29,22,0,0,0,0,0
53,29,22,0,0,0,0,0
61,29,23,0,0,0,0,0
61,29,23,0,0,0,0,0
10,29,23,3,982,879,387,1257
66,29,23,0,0,0,0,0
34,29,23,0,0,0,0,0
52,29,23,0,0,0,0,0
11,29,23,0,0,0,0,0
41,29,23,0,0,0,0,0
55,29,24,0,0,0,0,0
13,29,24,0,0,0,0,0
0,29,24,0,0,0,0,0
0,29,24,4,1874,185,434,670
52,29,24,0,0,0,0,0
71,29,24,0,0,0,0,0
24,29,24,0,0,0,0,0
3,29,24,0,0,0,0,0
50,29,25,0,0,0,0,0
1,29,25,0,0,0,0,0
2,29,25,0,0,0,0,0
6,29,25,0,0,0,0,0
5,29,25,5,777,373,540,1440
14,29,25,0,0,0,0,0
2,29,25,0,0,0,0,0
43,29,25,0,0,0,0,0
17,29,26,0,0,0,0,0
6,29,26,0,0,0,0,0
17,29,26,0,0,0,0,0
9,29,26,0,0,0,0,0
25,29,26,0,0,0,0,0
1,29,26,6,1105,192,445,454
8,29,26,0,0,0,0,0
10,29,26,0,0,0,0,0
17,29,27,0,0,0,0,0
6,29,27,0,0,0,0,0
30,29,27,0,0,0,0,0
14,29,27,0,0,0,0,0
47,29,27,0,0,0,0,0
23,29,27,0,0,0,0,0
40,29,27,7,686,175,458,646
48,29,27,0,0,0,0,0
24,29,28,0,0,0,0,0
15,29,28,0,0,0,0,0
31,29,28,0,0,0,0,0
1,29,28,0,0,0,0,0
46,29,28,0,0,0,0,0
4,29,28,0,0,0,0,0
34,29,28,0,0,0,0,0
5,29,28,0,0,0,0,0
12,29,29,1,4733,1588,1659,1232
54,29,29,0,0,0,0,0
33,29,29,0,0,0,0,0
43,29,29,0,0,0,0,0
4,29,29,0,0,0,0,0
63,29,29,0,0,0,0,0
0,29,29,0,0,0,0,0
46,29,29,0,0,0,0,0
54,29,30,0,0,0,0,0
42,29,30,2,706,0,401,834
2,29,30,0,0,0,0,0
32,29,30,0,0,0,0,0
25,29,30,0,0,0,0,0
40,29,30,0,0,0,0,0
25,29,30,0,0,0,0,0
28,29,30,0,0,0,0,0
46,29,31,0,0,0,0,0
4,29,31,0,0,0,0,0
57,29,31,3,700,201,402,631
11,29,31,0,0,0,0,0
18,29,31,0,0,0,0,0
33,29,31,0,0,0,0,0
63,29,31,0,0,0,0,0
69,29,31,0,0,0,0,0
44,29,32,0,0,0,0,0
19,29,32,0,0,0,0,0
62,29,32,0,0,0,0,0
32,29,32,4,765,188,410,705
29,29,32,0,0,0,0,0
20,29,32,0,0,0,0,0
10,29,32,0,0,0,0,0
43,29,32,0,0,0,0,0
17,29,33,0,0,0,0,0
60,29,33,0,0,0,0,0
57,29,33,0,0,0,0,0
10,29,33,0,0,0,0,0
49,29,33,5,1528,269,290,170
38,29,33,0,0,0,0,0
54,29,33,0,0,0,0,0
42,29,33,0,0,0,0,0
53,29,34,0,0,0,0,0
20,29,34,0,0,0,0,0
11,29,34,0,0,0,0,0
39,29,34,0,0,0,0,0
38,29,34,0,0,0,0,0
48,29,34,0,0,0,0,0
61,29,34,0,0,0,0,0
55,29,34,0,0,0,0,0
3,29,35,0,0,0,0,0
71,29,35,0,0,0,0,0
22,29,35,0,0,0,0,0
35,29,35,0,0,0,0,0
35,29,35,0,0,0,0,0
5,29,35,0,0,0,0,0
8,29,35,7,1146,1304,767,1528
71,29,35,0,0,0,0,0
25,29,36,0,0,0,0,0
41,29,36,0,0,0,0,0
28,29,36,0,0,0,0,0
22,29,36,0,0,0,0,0
7,29,36,0,0,0,0,0
36,29,36,0,0,0,0,0
43,29,36,0,0,0,0,0
55,29,36,0,0,0,0,0
61,29,37,1,556,143,241,642
23,29,37,0,0,0,0,0
5,29,37,0,0,0,0,0
57,29,37,0,0,0,0,0
21,29,37,0,0,0,0,0
26,29,37,0,0,0,0,0
13,29,37,0,0,0,0,0
2,29,37,0,0,0,0,0
14,29,38,0,0,0,0,0
44,29,38,0,0,0,0,0
40,29,38,0,0,0,0,0
6,29,38,0,0,0,0,0
1,29,38,0,0,0,0,0
2,29,38,0,0,0,0,0
32,29,38,0,0,0,0,0
45,29,38,0,0,0,0,0
18,29,39,0,0,0,0,0
42,29,39,0,0,0,0,0
34,29,39,3,1434,407,194,781
74,29,39,0,0,0,0,0
27,29,39,0,0,0,0,0
18,29,39,0,0,0,0,0
52,29,39,0,0,0,0,0
64,29,39,0,0,0,0,0
4,29,40,0,0,0,0,0
15,29,40,0,0,0,0,0
64,29,40,0,0,0,0,0
45,29,40,4,1193,466,259,435
45,29,40,0,0,0,0,0
37,29,40,0,0,0,0,0
45,29,40,0,0,0,0,0
25,29,40,0,0,0,0,0
51,29,41,0,0,0,0,0
17,29,41,0,0,0,0,0
21,29,41,0,0,0,0,0
48,29,41,0,0,0,0,0
29,29,41,0,0,0,0,0
9,29,41,0,0,0,0,0
28,29,41,0,0,0,0,0
39,29,41,0,0,0,0,0
16,29,42,0,0,0,0,0
13,29,42,0,0,0,0,0
36,29,42,0,0,0,0,0
59,29,42,0,0,0,0,0
58,29,42,0,0,0,0,0
38,29,42,6,2893,191,223,572
39,29,42,0,0,0,0,0
